case_id,surface,bucket_key,total_variants,filled_variants,unique_opener60,unique_closer60,top_prefix60_ratio,opener_pass,closer_pass,prefix_pass,overall_pass
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|mid|self",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|mid|other",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|late|self",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|late|other",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|early|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|early|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|mid|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|mid|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|late|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|late|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|early|self",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|early|other",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|mid|self",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|mid|other",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|late|self",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|late|other",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|early|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|early|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|mid|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|mid|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|late|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|late|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|early|self",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|early|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|mid|self",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|mid|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|late|self",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|late|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|early|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|early|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|mid|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|mid|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|late|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|late|both",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-1|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-1|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-2|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-2|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-3|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-3|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-4|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-4|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-5|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|early|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|early|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|early|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|mid|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|mid|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|mid|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|late|1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|late|2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-5|late|3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|early|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|early|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|early|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|mid|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|mid|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|mid|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|late|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|late|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|late|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|early|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|early|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|early|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|mid|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|mid|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|mid|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|late|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|late|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-6|late|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|early|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|early|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|early|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|mid|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|mid|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|mid|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|late|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|late|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-7|late|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|early|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|early|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|early|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|mid|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|mid|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|mid|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|late|stage1",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|late|stage2",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|b|e-7|late|stage3",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|early|institutional",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|mid|institutional",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.evidence_present,"evidence_present|a|e-6|late|institutional",5,5,3,5,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-1.a.q1|early",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-1.a.q1|mid",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-1.a.q1|late",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-1.b.q1|early",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-1.b.q1|mid",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-1.b.q1|late",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-2.b.q1|early",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-2.b.q1|mid",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-2.b.q1|late",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-3.b.q1|early",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-3.b.q1|mid",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-3.b.q1|late",10,10,3,10,0.4,true,true,true,true
friend-01,scriptedText.dossier,"dossier|dc-3.a.q1|early",10,10,3,10,0.4,true,true,true,true
