id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-3_.viewerDataByStage.3.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-3].viewerDataByStage.3.meta.name,통화기록,Call Logs,通話記録,通话记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-3_.viewerDataByStage.3.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-3].viewerDataByStage.3.meta.sourceLabel,기관,Agency,機関,机构,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-3_.viewerDataByStage.3.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-3].viewerDataByStage.3.meta.stageLabel,3단계 ─ 통화 길이 패턴 분석,Stage 3 ─ Call Duration Pattern Analysis,第3段階 ─ 通話時間パターン分析,第3阶段 ─ 分析通话时长模式,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-3_.viewerDataByStage.3.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-3].viewerDataByStage.3.meta.trustLabel,보통,Normal,通常,普通,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.description,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].description,발신자 불명의 문자 스레드. 지역번호는 익숙하지만 명의가 확인되지 않는 번호와의 반복 교신.,"A text thread from an unknown sender. Repeated exchanges with a number whose area code is familiar, but whose subscriber cannot be confirmed.",送信者不明のメッセージスレッド。地域番号は見覚えがあるが、名義を確認できない番号との反復交信。,未知发件人的短信线程。与一个区号熟悉但无法确认名义人的号码反复联系。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationResults.check_metadata,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationResults.check_metadata,발신 번호는 이준호 씨가 주로 쓰는 번호부에 저장되어 있지 않다. 지역번호와 앞자리가 어딘가 익숙하지만 누구 것인지 바로 떠오르지 않는다. 명의 조회는 미상.,"The sender number is not saved in the contacts Mr. Lee Jun-ho usually uses. The area code and prefix feel familiar, but he cannot immediately place whose number it is. Subscriber lookup is unknown.",発信番号は、イ・ジュノさんが普段使う電話帳に保存されていない。地域番号と先頭の数字にどこか見覚えはあるが、誰のものかすぐには思い出せない。名義照会は不明。,发信号码未保存在李俊浩先生常用的通讯录中。区号和前几位有些熟悉，但一时想不起是谁的号码。名义查询不明。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationResults.request_original,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationResults.request_original,"스레드에 반복되는 문구: '나야. 당분간 이 번호로 연락할께.', '내 이름으로 저장은 하지마. 나중에 문제가 될 수 있어.', '오늘도 부탁해.', '항상 고마워.' 수신 시각은 주로 저녁에서 밤 사이.","Repeated phrases in the thread include: ""It's me. Contact me on this number for now,"" ""Don't save it under my name. It could become a problem later,"" ""Please help again today,"" and ""Thanks, always."" Receipt times are mostly between evening and night.",スレッドには「私だよ。しばらくこの番号で連絡する」「私の名前で保存しないで。後で問題になるかもしれない」「今日もお願い」「いつもありがとう」といった文言が繰り返されている。受信時刻は主に夕方から夜の間。,线程中反复出现：“是我。暂时用这个号码联系。”“不要存成我的名字，以后可能会出问题。”“今天也拜托了。”“一直谢谢你。”接收时间主要在傍晚到夜间。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationResults.restore_context,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationResults.restore_context,번호를 역추적하면 이준호 씨 형이 최근 개통한 선불폰 번호로 확인된다. 기존 형의 번호는 채권추심 문제로 정지 상태였다. 스레드 안에 '가은이 학교 알림' 관련 단체 문자가 섞여 있어 조카(중2) 돌봄 맥락이 드러난다.,"Tracing the number confirms it as a prepaid phone recently opened by Mr. Lee Jun-ho's older brother. The brother's previous number had been suspended due to debt collection issues. Group texts related to ""Gaeun's school notices"" are mixed into the thread, revealing the context of caring for his niece, a second-year middle-school student.",番号を逆追跡すると、イ・ジュノさんの兄が最近開通したプリペイド携帯の番号だと確認される。兄の従来の番号は債権回収問題で停止状態だった。スレッド内に「ガウンの学校通知」関連の一斉メッセージが混ざっており、姪（中2）の世話という文脈が明らかになる。,追查号码后确认，这是李俊浩先生的哥哥最近开通的预付费手机号码。哥哥原本的号码因债务催收问题处于停机状态。线程中夹杂着与“佳恩学校通知”有关的群发短信，显示出照顾侄女（初二）的背景。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationStages_0_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationStages[0].label,대화확인,Conversation Check,会話確認,对话确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationStages_0_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationStages[0].question.text,이 문자의 발신자는 누구입니까?,Who sent this text?,このメッセージの発信者は誰ですか。,这条短信的发件人是谁？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationStages_1_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationStages[1].label,관계대조,Relationship Check,関係照合,关系对照,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationStages_1_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationStages[1].question.text,이 번호는 왜 번호부에 저장해두지 않으셨습니까?,Why did you not save this number in your contacts?,この番号はなぜ電話帳に保存していなかったのですか。,你为什么没有把这个号码存进通讯录？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationStages_1_.unlockHint,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationStages[1].unlockHint,대화 내용을 확인하면 이 번호의 주인을 좁혀볼 수 있습니다.,Check the conversation to narrow down who owns this number.,会話内容を確認すると、この番号の持ち主を絞り込めます。,确认对话内容后，可以缩小这个号码的主人范围。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationStages_2_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationStages[2].label,맥락복원,Context Reconstruction,文脈復元,语境复原,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationStages_2_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationStages[2].question.text,이 문자 스레드가 오피스텔 방문과 어떤 관계입니까?,How is this text thread related to the Officetel visits?,このメッセージスレッドは、オフィステル訪問とどのような関係がありますか。,这条短信线程与韩式商住公寓探访有什么关系？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.investigationStages_2_.unlockHint,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].investigationStages[2].unlockHint,관계를 대조하면 오피스텔 방문이 외도가 아니라 무엇이었는지 복원할 수 있습니다.,"Compare the relationship to reconstruct what the Officetel visits were, if not an affair.",関係を照合すると、オフィステル訪問が不倫ではなく何だったのかを復元できます。,对照关系后，可以复原韩式商住公寓探访若不是出轨，那究竟是什么。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].meta.legalLabel,적법,Legal,適法,合法,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].meta.name,발신자 미상 문자,Text from Unknown Sender,送信者不明のメッセージ,未知发件人短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.meta.redactions_0,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].meta.redactions[0],조카 이름 비공개,Niece's name undisclosed,姪の名前は非公開,侄女姓名不公开,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.meta.redactions_1,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].meta.redactions[1],학교명 및 학년 마스킹,School name and grade masked,学校名および学年をマスキング,学校名称及年级已遮盖,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.meta.redactions_2,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].meta.redactions[2],생리 관련 직접 표현 봉인,Direct menstruation-related wording sealed,月経関連の直接表現を封印,月经相关直接表述已封存,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].meta.sourceLabel,B측,B Side,B側,B方,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
