id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_hard_.variants_judgew-w-3-hard-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|hard].variants[judgew-w-3-hard-v4].behaviorHint,재판관이 박순애 증인을 즉시 소환한다. 정황 해석을 멈추고 기록을 세우는 톤이다.,The Judge immediately summons witness Park Sun-ae. The tone stops circumstantial interpretation and establishes the record.,裁判官がパク・スネ証人をただちに召喚する。状況解釈を止め、記録を立てるトーン。,法官立即传唤证人朴顺爱。语气停止情境解读，转而确立记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_hard_.variants_judgew-w-3-hard-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|hard].variants[judgew-w-3-hard-v4].text,박순애 씨를 부르겠습니다. 이 증언은 어머니 뜻과 숨겨진 지원을 가르는 핵심입니다.,I will call Ms. Park Sun-ae. This testimony is key to separating the mother's wishes from the hidden support.,パク・スネさんを呼びます。この証言は、お母様の意思と隠された支援を分ける核心です。,我会传唤朴顺爱女士。这份证言是区分母亲意愿与隐藏支援的关键。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_hard_.variants_judgew-w-3-hard-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|hard].variants[judgew-w-3-hard-v5].behaviorHint,재판관이 박순애 증인을 즉시 소환한다. 정황 해석을 멈추고 기록을 세우는 톤이다.,The Judge immediately summons witness Park Sun-ae. The tone stops circumstantial interpretation and establishes the record.,裁判官がパク・スネ証人をただちに召喚する。状況解釈を止め、記録を立てるトーン。,法官立即传唤证人朴顺爱。语气停止情境解读，转而确立记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_hard_.variants_judgew-w-3-hard-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|hard].variants[judgew-w-3-hard-v5].text,"박순애 씨, 송금과 어머니의 속마음에 관한 증언을 지금 확인하겠습니다.","Ms. Park Sun-ae, we will now confirm your testimony about the transfers and the mother's true feelings.",パク・スネさん、送金とお母様の本心に関する証言を今確認します。,朴顺爱女士，我们现在确认你关于汇款和母亲内心想法的证言。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v1].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,The Judge clearly presents why Park Sun-ae's testimony is needed. The tone organizes conflicting statements.,裁判官がパク・スネ証言の必要性を明確に示す。割れた陳述を整理するトーン。,法官明确提出需要朴顺爱作证。语气用于整理相互分歧的陈述。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v1].text,박순애 씨의 증언이 필요합니다. 어머니가 윤정후 씨의 지원과 윤태성 씨 공장 문제를 어떻게 말했는지 확인하겠습니다.,Ms. Park Sun-ae's testimony is needed. We will confirm what the mother said about Mr. Yoon Jeong-hu's support and Mr. Yoon Tae-seong's factory issue.,パク・スネさんの証言が必要です。お母様がユン・ジョンフさんの支援とユン・テソンさんの工場問題をどう話していたのか確認します。,需要朴顺爱女士作证。我们将确认母亲如何谈到尹正厚先生的支援和尹泰成先生的工厂问题。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v2].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,The Judge clearly presents why Park Sun-ae's testimony is needed. The tone organizes conflicting statements.,裁判官がパク・スネ証言の必要性を明確に示す。割れた陳述を整理するトーン。,法官明确提出需要朴顺爱作证。语气用于整理相互分歧的陈述。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v2].text,계좌 흐름만으로는 어머니의 마음을 다 알 수 없습니다. 박순애 씨를 불러 들은 말을 확인하겠습니다.,The account trail alone cannot tell us all of the mother's heart. We will call Ms. Park Sun-ae and confirm what she heard.,口座の流れだけでは、お母様の気持ちをすべて知ることはできません。パク・スネさんを呼び、聞いた言葉を確認します。,仅凭账户流水无法完全了解母亲的心意。我们会传唤朴顺爱女士，确认她听到的话。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v3].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,The Judge clearly presents why Park Sun-ae's testimony is needed. The tone organizes conflicting statements.,裁判官がパク・スネ証言の必要性を明確に示す。割れた陳述を整理するトーン。,法官明确提出需要朴顺爱作证。语气用于整理相互分歧的陈述。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v3].text,"박순애 씨를 부르겠습니다. 어머니가 돈의 출처를 알고 있었는지, 윤태성 씨에게 어떻게 말했는지 묻겠습니다.",I will call Ms. Park Sun-ae. We will ask whether the mother knew the source of the money and how she spoke to Mr. Yoon Tae-seong.,パク・スネさんを呼びます。お母様がお金の出どころを知っていたのか、ユン・テソンさんにどう話していたのか尋ねます。,我会传唤朴顺爱女士。我们将询问母亲是否知道钱的来源，以及她如何对尹泰成先生说。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v4].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,The Judge clearly presents why Park Sun-ae's testimony is needed. The tone organizes conflicting statements.,裁判官がパク・スネ証言の必要性を明確に示す。割れた陳述を整理するトーン。,法官明确提出需要朴顺爱作证。语气用于整理相互分歧的陈述。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v4].text,박순애 씨의 기억으로 어머니 뜻과 오래된 자금 흐름의 연결을 따져 보겠습니다.,"Through Ms. Park Sun-ae's memory, we will examine the connection between the mother's wishes and the old flow of funds.",パク・スネさんの記憶で、お母様の意思と古い資金の流れのつながりを確かめます。,我们将通过朴顺爱女士的记忆，核对母亲意愿与旧日资金流向之间的联系。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v5].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,The Judge clearly presents why Park Sun-ae's testimony is needed. The tone organizes conflicting statements.,裁判官がパク・スネ証言の必要性を明確に示す。割れた陳述を整理するトーン。,法官明确提出需要朴顺爱作证。语气用于整理相互分歧的陈述。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v5].text,박순애 씨 증언은 돈의 출처와 어머니의 속마음을 함께 확인할 열쇠입니다.,Ms. Park Sun-ae's testimony is the key to confirming both the source of the money and the mother's true feelings.,パク・スネさんの証言は、お金の出どころとお母様の本心をともに確認する鍵です。,朴顺爱女士的证言，是同时确认资金来源和母亲内心想法的关键。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
