id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:68,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:68,판결 다시 하기,Redo Verdict,判決をやり直す,重新裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:68,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:68,< 이전,< Previous,< 前へ,< 上一步,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:68,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:68,다음 >,Next >,次へ >,下一步 >,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:68,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:68,홈으로,Home,ホームへ,返回首页,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:682,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:682,推論,Reasoning,推論,推理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:683,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:683,探求,Inquiry,探求,探究,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:684,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:684,共感,Empathy,共感,共情,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:685,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:685,厳格,Strictness,厳格,严格,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:686,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:686,審理,Hearing,審理,审理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:687,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:687,理解,Understanding,理解,理解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:688,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:688,法理,Legal Reasoning,法理,法理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:689,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:689,均衡,Balance,均衡,平衡,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:69,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:69,안정,Stable,安定,稳定,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:690,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:690,修復,Repair,修復,修复,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:693,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:693,推理,Reasoning,推論,推理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:694,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:694,探究,Inquiry,探求,探究,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:695,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:695,共情,Empathy,共感,共情,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:696,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:696,严厉,Strictness,厳格,严格,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:697,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:697,审理,Hearing,審理,审理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:698,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:698,理解,Understanding,理解,理解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:699,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:699,法理,Legal Reasoning,法理,法理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:700,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:700,平衡,Balance,均衡,平衡,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:701,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:701,修复,Repair,修復,修复,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:71,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:71,후일담을 작성하고 있습니다...,Writing the epilogue...,後日談を作成しています...,正在撰写后日谈...,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:710,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:710,논리,Logic,論理,逻辑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:710,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:710,직관,Intuition,直感,直觉,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:710,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:710,엄격,Strictness,厳格,严格,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:710,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:710,관용,Leniency,寛容,宽容,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:710,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:710,원칙,Principle,原則,原则,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:710,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:710,화해,Reconciliation,和解,和解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:712,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:712,論理,Logic,論理,逻辑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:712,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:712,直感,Intuition,直感,直觉,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:712,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:712,厳格,Strictness,厳格,严格,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:712,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:712,寛容,Leniency,寛容,宽容,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:712,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:712,原則,Principle,原則,原则,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:712,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:712,和解,Reconciliation,和解,和解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
