id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v3].behaviorHint,오미경: 과거 송다은 아버지와 최수민 사이의 돈 거래를 목격한 제3자 증인이다. hiddenAgenda=없음.,Oh Mi-gyeong: A third-party witness who saw the past money dealings between Song Da-eun's father and Choi Su-min. hiddenAgenda=None.,オ・ミギョン：過去にソン・ダウンの父とチェ・スミンの間のお金のやり取りを目撃した第三者証人。hiddenAgenda=なし。,吴美京：目击过宋多恩父亲与崔秀敏之间过去金钱往来的第三方证人。hiddenAgenda=无。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v3].text,분식집 사장 오미경 씨를 소환하겠습니다. 과거 송금 전후의 장면을 보겠습니다.,"I will call Ms. Oh Mi-gyeong, the snack shop owner. We will examine the scene before and after the past transfer.",軽食店の店主オ・ミギョンさんを召喚します。過去の送金前後の場面を見ます。,我将传唤小吃店老板吴美京女士。我们要看过去转账前后的场面。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v4].behaviorHint,오미경: 과거 송다은 아버지와 최수민 사이의 돈 거래를 목격한 제3자 증인이다. hiddenAgenda=없음.,Oh Mi-gyeong: A third-party witness who saw the past money dealings between Song Da-eun's father and Choi Su-min. hiddenAgenda=None.,オ・ミギョン：過去にソン・ダウンの父とチェ・スミンの間のお金のやり取りを目撃した第三者証人。hiddenAgenda=なし。,吴美京：目击过宋多恩父亲与崔秀敏之间过去金钱往来的第三方证人。hiddenAgenda=无。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v4].text,오미경 씨에게 묻겠습니다. 최수민 씨와 가까워도 본 사실만 말해 주십시오.,"I will ask Ms. Oh Mi-gyeong. Even if she is close to Ms. Choi, she must state only what she saw.",オ・ミギョンさんに尋ねます。チェ・スミンさんと近しくても、見た事実だけを話してください。,我将询问吴美京女士。即使她与崔秀敏女士关系亲近，也请只说所见事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v5].behaviorHint,오미경: 과거 송다은 아버지와 최수민 사이의 돈 거래를 목격한 제3자 증인이다. hiddenAgenda=없음.,Oh Mi-gyeong: A third-party witness who saw the past money dealings between Song Da-eun's father and Choi Su-min. hiddenAgenda=None.,オ・ミギョン：過去にソン・ダウンの父とチェ・スミンの間のお金のやり取りを目撃した第三者証人。hiddenAgenda=なし。,吴美京：目击过宋多恩父亲与崔秀敏之间过去金钱往来的第三方证人。hiddenAgenda=无。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v5].text,오미경 씨를 통해 과거 손절 원인을 차분히 확인하겠습니다.,"Through Ms. Oh Mi-gyeong, I will calmly confirm the cause of the old break.",オ・ミギョンさんを通じて、過去の絶交原因を落ち着いて確認します。,将通过吴美京女士冷静确认过去断交的原因。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v1].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,She holds back the habit of starting from a conclusion and speaks by separating responsibility.,結論から立てようとする癖を抑え、責任を分けて話す。,压住先下结论的习惯，分开责任来说。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v1].text,조건부로 가려면 수민이가 왜 저에게 직접 말하지 않았는지부터 명확히 해야 합니다. 그래야 제 공개 책임도 제대로 받아들이겠습니다.,"If we go with conditions, we first need to make clear why Su-min did not tell me directly. Only then can I fully accept my responsibility for making it public.",条件付きで進めるなら、スミンがなぜ私に直接言わなかったのかを先に明らかにする必要があります。そうして初めて、私の公開した責任もきちんと受け入れられます。,如果要走附条件的处理，必须先弄清秀敏为什么没有直接告诉我。这样我才能真正接受自己公开的责任。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v10].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,She holds back the habit of starting from a conclusion and speaks by separating responsibility.,結論から立てようとする癖を抑え、責任を分けて話す。,压住先下结论的习惯，分开责任来说。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v10_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v10].text,조건을 붙여 마무리하려면 서로의 잘못을 분리해야 합니다. 제 공개와 수민이의 침묵을 한쪽으로만 몰면 안 됩니다.,"To finish this with conditions, we have to separate each person's fault. My public disclosure and Su-min's silence cannot be pushed all to one side.",条件を付けて終えるなら、互いの過ちを分けなければなりません。私の公開とスミンの沈黙を、どちらか一方だけに押しつけてはいけません。,如果要附条件收尾，就必须区分彼此的过错。不能把我的公开和秀敏的沉默都推到某一边。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v2].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,She holds back the habit of starting from a conclusion and speaks by separating responsibility.,結論から立てようとする癖を抑え、責任を分けて話す。,压住先下结论的习惯，分开责任来说。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v2].text,"저도 조건을 받아들일 수 있습니다. 대신 연락이 경고였다는 말만으로 끝내지 말고, 그 경고를 왜 제 밖으로 돌렸는지 밝혀야 합니다.",I can accept conditions too. But we cannot end by simply saying the contact was a warning; we need to know why that warning went around me.,私も条件は受け入れられます。ただ、連絡が警告だったという言葉だけで終わらせず、その警告をなぜ私の外へ回したのか明らかにする必要があります。,我也可以接受条件。但不能只用“那是警告”来结束，必须弄清为什么那个警告绕开了我。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v3].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,She holds back the habit of starting from a conclusion and speaks by separating responsibility.,結論から立てようとする癖を抑え、責任を分けて話す。,压住先下结论的习惯，分开责任来说。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v3].text,"조건을 붙인다면 먼저 순서를 세워야 합니다. 제가 단정한 책임을 인정하되, 수민이가 침묵으로 키운 오해도 함께 적어야 합니다.","If conditions are attached, the order must come first. I will admit responsibility for my conclusion, but the misunderstanding Su-min's silence enlarged must be written down as well.",条件を付けるなら、まず順序を立てるべきです。私が断定した責任は認めますが、スミンの沈黙が大きくした誤解も一緒に記録しなければなりません。,如果要附条件，必须先理清顺序。我承认自己下定论的责任，但秀敏的沉默扩大了误会，这一点也必须写进去。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v4].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,She holds back the habit of starting from a conclusion and speaks by separating responsibility.,結論から立てようとする癖を抑え、責任を分けて話す。,压住先下结论的习惯，分开责任来说。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
