id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.control.default,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.control.default,법정 장악 사용,Use Court Control,法廷掌握を使用,使用法庭掌控,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.control.immediateAnswer,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.control.immediateAnswer,즉답 요구,Demand Answer,即答要求,要求即答,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.control.separation,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.control.separation,분리 심문,Separate Interrogation,分離尋問,分离审问,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.dossier.unlockDefault,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.dossier.unlockDefault,결정적 질문이 열렸습니다.,A decisive question has opened.,決定的質問が開きました。,决定性问题已开启。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.dossier.unlockEyebrow,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.dossier.unlockEyebrow,결정적 질문 해금,Decisive Question Unlocked,決定的質問 解放,决定性问题解锁,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recordSummary,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recordSummary,기록 정리,Records,記録整理,记录整理,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.court.cost,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.court.cost,스킬 포인트 2,Skill Points 2,スキルポイント 2,技能点 2,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.court.desc,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.court.desc,판사의 개입을 써서 절차를 정리하고 법정 장악 1을 회복합니다.,Use judicial intervention to settle procedure and recover 1 court control.,裁判官の介入で手続きを整え、法廷掌握を1回復します。,使用裁判官介入整理程序，并恢复1点法庭掌控。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.court.label,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.court.label,정숙 선언,Call to Order,静粛宣言,宣布肃静,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.execute,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.execute,실행,Run,実行,执行,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.invest.cost,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.invest.cost,법정 장악 1,Court Control 1,法廷掌握 1,法庭掌控 1,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.invest.desc,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.invest.desc,절차 통제력을 써서 증거 목록을 다시 훑고 조사 토큰 1을 회복합니다.,Spend procedural control to review the evidence list and recover 1 investigation token.,手続きの統制力を使って証拠一覧を見直し、調査トークンを1回復します。,消耗程序控制力重新检查证据列表，并恢复1个调查代币。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.invest.label,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.invest.label,기록 재정리,Reorganize Records,記録を再整理,重新整理记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.skill.cost,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.skill.cost,조사 토큰 1,Investigation Token 1,調査トークン 1,调查代币 1,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.skill.desc,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.skill.desc,조사 토큰을 써서 현재 쟁점의 질문 각도를 정리하고 스킬 포인트 1을 회복합니다.,Spend an investigation token to organize the current question angle and recover 1 skill point.,調査トークンを使って現在の争点の質問角度を整理し、スキルポイントを1回復します。,消耗调查代币整理当前争议的提问角度，并恢复1点技能点。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.recovery.skill.label,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.recovery.skill.label,쟁점 압축,Compress Dispute,争点を圧縮,压缩争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.resource.court.desc,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.resource.court.desc,무리한 압박과 절차 혼선을 버티는 힘입니다. 판결 안정성에도 영향을 줍니다.,This absorbs heavy pressure and procedural disorder. It also affects verdict stability.,強い圧力や手続きの混乱を受け止める力です。裁きの安定性にも影響します。,用于承受过度压迫和程序混乱，也会影响裁决稳定性。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.resource.courtControl,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.resource.courtControl,법정 장악,Court Control,法廷掌握,法庭掌控,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.resource.invest.desc,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.resource.invest.desc,"증거를 더 깊게 조사하거나, 추가 단서와 기록을 확인할 때 씁니다.",Spend this to investigate evidence more deeply or check additional clues and records.,証拠をより深く調査したり、追加の手がかりや記録を確認するときに使います。,用于更深入调查证据，或确认追加线索与记录。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.resource.investigationToken,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.resource.investigationToken,조사 토큰,Investigation Token,調査トークン,调查代币,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.resource.skill.desc,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.resource.skill.desc,"즉답 요구, 비공개 보호, 자동 조합 보조처럼 판사의 적극적 개입에 씁니다.","Spend this on active judge interventions such as demand answer, confidential protection, and combination support.",即答要求、非公開保護、自動組み合わせ補助など、裁判官の積極的介入に使います。,用于要求即答、非公开保护、自动组合辅助等裁判官主动介入。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.resource.skillPoint,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.resource.skillPoint,스킬 포인트,Skill Point,スキルポイント,技能点,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.settings,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.settings,설정,Settings,設定,设置,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.timeline.clickToJump,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.timeline.clickToJump,클릭하면 해당 시점으로 이동합니다,Click to jump to this moment,クリックするとこの時点へ移動します,点击即可跳到该时点,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.timeline.empty,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.timeline.empty,아직 기록된 사건 타임라인이 없습니다.,No case timeline has been recorded yet.,まだ事件タイムラインは記録されていません。,尚未记录案件时间线。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.timeline.mystery,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.timeline.mystery,이 시기에 무언가 있었을 것 같다,Something may have happened around this time.,この時期に何かがあったようです,这个时期似乎发生过什么,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.timeline.recent,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.timeline.recent,최근 ↑,Latest ↑,最新 ↑,最新 ↑,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.timeline.recentTitle,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.timeline.recentTitle,최근으로 이동,Jump to latest,最新へ移動,跳至最新,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.timeline.subtitleFallback,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.timeline.subtitleFallback,진행 중,In Progress,進行中,进行中,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.timeline.title,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.timeline.title,사건 타임라인,Case Timeline,事件タイムライン,案件时间线,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.turnPanel.currentPhase,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.turnPanel.currentPhase,현재 단계: {phase},Current phase: {phase},現在の段階：{phase},当前阶段：{phase},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.turnPanel.currentTurn,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.turnPanel.currentTurn,현재 턴: {turn},Current turn: {turn},現在のターン：{turn},当前回合：{turn},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.turnPanel.description,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.turnPanel.description,"질문, 증거 제시, 특수 행동, 반응 로그가 누적되는 흐름입니다.","Questions, evidence presentation, special actions, and response logs accumulate here.",質問、証拠提示、特殊行動、反応ログがここに蓄積されます。,提问、出示证据、特殊行动和反应日志会在此累积。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.court.turnPanel.title,ui_i18n_message,src/i18n/messages/layout.ts,,pc.court.turnPanel.title,턴 진행 현황,Turn Progress,ターン進行状況,回合进度,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.choiceJudgeDecision,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.choiceJudgeDecision,재판관의 판단,Judge's Decision,裁判官の判断,裁判官的判断,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.contradiction.action,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.contradiction.action,추궁하기,Press,追及する,追问,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.contradiction.bodyGeneric,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.contradiction.bodyGeneric,{name}의 진술 흐름에서 어긋남이 감지되었습니다. 모순을 찌르면 다음 단서가 열릴 수 있습니다.,A mismatch was detected in {name} statement flow. Pressing the contradiction may unlock the next clue.,{name}の陳述の流れにずれが検出されました。矛盾を突くと次の手がかりが開く場合があります。,检测到{name}的陈述流程出现错位。追问矛盾可能开启下一条线索。,"UI, system, panel, tooltip, or control label from i18n message bundle."
