id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v3].text,분식집 사장 오미경 씨를 소환하겠습니다. 과거 송금 전후의 장면을 보겠습니다.,"The court will hear Ms. Oh Mi-gyeong on this point. As Ms. Oh Mi-gyeong, a longer-standing acquaintance to both sides, please come up. We will hear, calmly, the longer-standing context that surrounds both sides of this case.",オ・ミギョンさんを呼びます。 確かに知っている範囲だけ、順に並べていただきます。,是时候改变我的生活了。我要去中午。我要去中午。气氛、融洽、融洽，很容易理解。这很容易理解。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v4].behaviorHint,오미경: 과거 송다은 아버지와 최수민 사이의 돈 거래를 목격한 제3자 증인이다. hiddenAgenda=없음.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v4].text,오미경 씨에게 묻겠습니다. 최수민 씨와 가까워도 본 사실만 말해 주십시오.,"Please bring Ms. Oh Mi-gyeong forward to the stand. Ms. Oh Mi-gyeong, a longer-standing acquaintance to both sides will speak first. We will hear, calmly, the longer-standing context that surrounds both sides of this case.",オ・ミギョンさんを呼びます。 推測ではなく直接の見聞きの範囲をお願いします。,传吴美京进来。请就群聊里那段时间的实际气氛和发言顺序作答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v5].behaviorHint,오미경: 과거 송다은 아버지와 최수민 사이의 돈 거래를 목격한 제3자 증인이다. hiddenAgenda=없음.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgewitness-w-3-soft-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgewitness-w-3-soft-v5].text,오미경 씨를 통해 과거 손절 원인을 차분히 확인하겠습니다.,"Without further delay, Ms. Oh Mi-gyeong is invited to the stand. As Ms. Oh Mi-gyeong, a longer-standing acquaintance to both sides, please address the court. We will hear, calmly, the longer-standing context that surrounds both sides of this case.",オ・ミギョンさんを呼びます。 必要な期間と場所だけに絞って証言いただきます。,这很容易理解。吴美京的旅行。已经到了该去的地方了。这是一种相互沟通的简单方式。它易于阅读和书写。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v1].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v1].text,조건부로 가려면 수민이가 왜 저에게 직접 말하지 않았는지부터 명확히 해야 합니다. 그래야 제 공개 책임도 제대로 받아들이겠습니다.,"I can accept conditions, as long as my premature framing and Su-min's silence are weighed as their own parts, not as one bundle. I am not asking for an outcome that protects me; I am asking for one that does not blur what happened.",条件付きで進めるなら、相手側の沈黙の理由をまず明らかにしてください。 私が確認なしに広めた責任は、別の軸として残してください。,走条件的话，请先解开秀敏为什么不肯直接告诉我。我那一边的公开责任也只有这样才能真的接住。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v10].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v10_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v10].text,조건을 붙여 마무리하려면 서로의 잘못을 분리해야 합니다. 제 공개와 수민이의 침묵을 한쪽으로만 몰면 안 됩니다.,"I can accept conditions, as long as my premature framing and Su-min's silence are weighed as their own parts, not as one bundle. Your Honor, this is the shape of mediation I can take responsibility for.",条件付きで進めるなら、相手側の沈黙の理由をまず明らかにしてください。 関係を取り戻す前に、私の責任を先に引き受けます。,走条件的话，请先解开秀敏为什么不肯直接告诉我。我那一边的公开责任也只有这样才能真的接住。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v2].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v2].text,"저도 조건을 받아들일 수 있습니다. 대신 연락이 경고였다는 말만으로 끝내지 말고, 그 경고를 왜 제 밖으로 돌렸는지 밝혀야 합니다.","If I am being honest with the court, I can accept conditions, as long as my premature framing and Su-min's silence are weighed as their own parts, not as one bundle. If the order is right, I can carry the result, whatever it is.",条件は受け入れます。代わりに、私の側の早すぎた断定も同じ重さで残してください。 相手の沈黙が誤解を広げた経緯も、同じ机に置いてください。,关于这一点，走条件的话，请先解开秀敏为什么不肯直接告诉我。我那一边的公开责任也只有这样才能真的接住。这是我能说的全部。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v3].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v3].text,"조건을 붙인다면 먼저 순서를 세워야 합니다. 제가 단정한 책임을 인정하되, 수민이가 침묵으로 키운 오해도 함께 적어야 합니다.","Speaking plainly to the bench, I can accept conditions, as long as my premature framing and Su-min's silence are weighed as their own parts, not as one bundle. Please let the structure of the ruling match the structure of what we did.",条件付きの整理を私も望みます。順序を先に決めるべきです。 先に名前を出した責任を、私の側で引き受けます。,请允许我说，走条件的话，请先解开秀敏为什么不肯直接告诉我。我那一边的公开责任也只有这样才能真的接住。希望您能仔细听完。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v4].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v4].text,저는 사과와 정정까지 생각할 수 있습니다. 다만 수민이가 또 혼자 막겠다는 식으로 끝나면 같은 일이 반복됩니다.,"I can accept conditions, as long as my premature framing and Su-min's silence are weighed as their own parts, not as one bundle. I will not appeal to feelings; I will stand on the order of the facts.",条件付きで進めるなら、相手側の沈黙の理由をまず明らかにしてください。 公開の場で生まれた被害の回復は、私の側の動きで進めます。,走条件的话，请先解开秀敏为什么不肯直接告诉我。我那一边的公开责任也只有这样才能真的接住。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v5].behaviorHint,결론부터 세우려는 습관을 누르고 책임을 분리해 말한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_mediation_.entries_conditional_a_.variants_mediation-conditional-a-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[mediation].entries[conditional|a].variants[mediation-conditional-a-v5].text,조건부 해결이라면 제가 단톡방 일을 정리하겠습니다. 대신 수민이도 예비신랑에게 간 이유와 방식을 차분히 설명해야 합니다.,"If I am being honest with the court, I can accept conditions, as long as my premature framing and Su-min's silence are weighed as their own parts, not as one bundle. What I admit, I admit clearly; what I dispute, I will keep as dispute.",条件は受け入れます。代わりに、私の側の早すぎた断定も同じ重さで残してください。 早すぎた断定の経緯を、私が言葉で整え直します。,关于这一点，走条件的话，请先解开秀敏为什么不肯直接告诉我。我那一边的公开责任也只有这样才能真的接住。这是我能说的全部。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
