id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_hard_.variants_judgew-w-3-hard-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|hard].variants[judgew-w-3-hard-v5].text,"박순애 씨, 송금과 어머니의 속마음에 관한 증언을 지금 확인하겠습니다.","The retired worker is summoned, and the court will hold her to a clean account on what is in scope.",この場に家族をご存じの方を立たせます。 必要な期間と場所だけに絞って証言いただきます。,换一个角度。传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。 请只讲亲眼所见的部分。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v1].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v1].text,박순애 씨의 증언이 필요합니다. 어머니가 윤정후 씨의 지원과 윤태성 씨 공장 문제를 어떻게 말했는지 확인하겠습니다.,The court summons the retired worker; please address the bench.,家族をご存じの方に証言を求めます。 家の事情と古くからの資金の流れに関する範囲だけお伺いします。,传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。 请只讲亲眼所见的部分。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v2].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v2].text,계좌 흐름만으로는 어머니의 마음을 다 알 수 없습니다. 박순애 씨를 불러 들은 말을 확인하겠습니다.,"We need the retired worker's account on the record now, within the limits she is comfortable with.",家族をご存じの方に証言を求めます。 当時その場で見た部分を、私たちにお話しいただきます。,换一个角度。传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。 请只讲亲眼所见的部分。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v3].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v3].text,"박순애 씨를 부르겠습니다. 어머니가 돈의 출처를 알고 있었는지, 윤태성 씨에게 어떻게 말했는지 묻겠습니다.",I am calling on the retired worker to give the court a measured picture.,家族をご存じの方に証言を求めます。 確かに知っている範囲だけ、順に並べていただきます。,让我们再确认一次。传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。 请只讲亲眼所见的部分。请把这一点定准。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v4].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v4].text,박순애 씨의 기억으로 어머니 뜻과 오래된 자금 흐름의 연결을 따져 보겠습니다.,The bench requires the retired worker to speak to what she observed.,家族をご存じの方に証言を求めます。 推測ではなく直接の見聞きの範囲をお願いします。,传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。 请只讲亲眼所见的部分。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v5].behaviorHint,재판관이 박순애 증언의 필요성을 분명히 제시한다. 갈린 진술을 정리하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_mid_.variants_judgew-w-3-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|mid].variants[judgew-w-3-mid-v5].text,박순애 씨 증언은 돈의 출처와 어머니의 속마음을 함께 확인할 열쇠입니다.,Please step forward — the retired worker's recollection is needed here.,家族をご存じの方に証言を求めます。 必要な期間と場所だけに絞って証言いただきます。,换一个角度。传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。 请只讲亲眼所见的部分。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgew-w-3-soft-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgew-w-3-soft-v1].behaviorHint,재판관이 박순애 증인을 차분히 부른다. 증언이 닿는 쟁점을 먼저 밝히는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgew-w-3-soft-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgew-w-3-soft-v1].text,박순애 씨를 부르겠습니다. 어머니가 말한 송금과 윤태성 씨 사업 자금 이야기를 차분히 확인하겠습니다.,The court will hear from the retired worker; please come forward gently.,家族をご存じの方を呼びます。 家の事情と古くからの資金の流れに関する範囲だけお伺いします。,传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgew-w-3-soft-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgew-w-3-soft-v2].behaviorHint,재판관이 박순애 증인을 차분히 부른다. 증언이 닿는 쟁점을 먼저 밝히는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgew-w-3-soft-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgew-w-3-soft-v2].text,박순애 씨의 기억을 듣겠습니다. 어머니가 두 아들에 관해 어떤 속마음을 말했는지 확인하겠습니다.,I would like to invite the retired worker to share what she remembers of the family.,家族をご存じの方を呼びます。 当時その場で見た部分を、私たちにお話しいただきます。,换一个角度。传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgew-w-3-soft-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgew-w-3-soft-v3].behaviorHint,재판관이 박순애 증인을 차분히 부른다. 증언이 닿는 쟁점을 먼저 밝히는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_witness_summon_.entries_w-3_soft_.variants_judgew-w-3-soft-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_witness_summon].entries[w-3|soft].variants[judgew-w-3-soft-v3].text,어머니의 오래된 친구 박순애 씨를 부르겠습니다. 정기 지원금과 사업 자금 이야기를 순서대로 묻겠습니다.,"Let us hear the retired worker's account, in her own time.",家族をご存じの方を呼びます。 確かに知っている範囲だけ、順に並べていただきます。,让我们再确认一次。传相关证人进来。先把母亲晚年那段时间的探望频率和具体场景定准。请把这一点定准。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
